Release Date,Season,Episode,Episode Title,Name,Sentence
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,bran stark,I don't know. No one's ever tried.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tormund,We're all going to die.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tormund,But at least we die together.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jon snow,Let's get some rest.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jon snow,Your Grace.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,Do you need help?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,bran stark,No.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,You've had a strange journey.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,bran stark,Stranger than most.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,I'd like to hear about it.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,bran stark,It's a long story.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"If only we were trapped in a castle, in the middle of winter, with nowhere to go."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,missandei,Hello.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,grey worm,"When Daenerys takes her throne there will be no place for us here. I am loyal to my queen. I will fight for her until her enemies are defeated, but when the war is over and she has won, do you want to grow old in this place? Is there nothing else you want to do, nothing else you want to see?"
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,missandei,Naath. I'd like to see the beaches again.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,grey worm,Then I will take you there.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,missandei,My people are peaceful. We cannot protect ourselves.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,grey worm,My people are not peaceful. We will protect you.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sam tarly,Have you told her yet?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jon snow,No.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sam tarly,Mm-hmm. Being careful. Biding your time. Waiting for the perfect-
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,edd,And now our watch begins.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jon snow,Gilly? Little Sam?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sam tarly,They'll be safe down in the crypt.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jon snow,If you want to join them.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jon snow,To protect them.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sam tarly,Everyone seems to forget that I was the first man to kill a White Walker. I've killed Thenns.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,edd,Thenn.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sam tarly,"I've saved Gilly more than once. I stole a considerable number of books from the Citadel library, survived the Fist of the First Men. You need me out there."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,edd,"Well, if that's what it's come to, we really are fucked."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sam tarly,"Well, calling you ""fucked"" wouldn't be strictly accurate."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,edd,Samwell Tarly. Slayer of White Walkers. Lover of Ladies. As if we needed any more signs the world was ending.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sam tarly,"Think back to where we started. Us, Grenn, Pyp."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jon snow,Now it's just us three.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,edd,"Last man left, burn the rest of us."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,I wish Father were here.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,I would love to see the look on his face when he realizes his two sons are about to die defending Winterfell.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,That would be something to see.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"I remember the first time we were here, the first time I saw this hall."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,Mm.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,You were a golden lion. I was a drunken whore-monger. It was all so simple.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,It wasn't so simple. I was sleeping with my sister and you had one friend in the world who was sleeping with his sister.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,I was speaking in relative terms.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,Do you miss it?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,Of course I miss it.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"Well, my golden lion days are done, but whore-mongering is still an option for you."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,It's not. Things would be easier if it were.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,The perils of self-betterment.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,Oh! My lady.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,brienne,"Oh, we didn't mean to interrupt. We were just looking for somewhere warm to-"
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,To contemplate your imminent death. You've come to the right place. You want some of this piss? It's not bad. It's not good either.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,podrick,"Thank you, milord."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,brienne,I don't think that's wise.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,brienne,The battle might start at any moment.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,brienne,Half cup.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,And you?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,brienne,"No, thank you. I should try and get some sleep."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,You really think any of us are going to sleep tonight? Join us.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,brienne,All right. Just a bit.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,davos,"Well, what do we have here?"
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"Ser Davos, join us."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,davos,"No, not for me, thanks. Came here for this."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,davos,I figured I could wait to die freezing my balls off out there or wait to die nice and warm in here.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tormund,"It could be our last night in this world, you know."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,brienne,"Yes, well, I'm glad you're here."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,brienne,Here fighting with us. Glad you survived Eastwatch.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,Would you like a drink?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tormund,Brought my own.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tormund,"They call you ""King Killer."""
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,I'm sure someone does.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tormund,"They call me ""Giantsbane."" Want to know why?"
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tormund,I killed a giant when I was ten. Then I climbed right into bed with his wife.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tormund,"When she woke up, you know what she did? Suckled me at her teat for three months. Thought I was her baby. That's how I got so strong. Giant's milk."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,davos,Maybe I will have that drink.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sandor,You never used to shut up. Now you're just sitting there like a mute.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,arya stark,Guess I've changed.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,arya stark,What are you doing up here?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sandor,What's it look like?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,arya stark,"No, I mean, what are you doing up here? You joined the Brotherhood. You went beyond the Wall with Jon. You're here now. Why? When was the last time you fought for anyone but yourself?"
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sandor,"I fought for you, didn't I?"
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sandor,"Oh, for fuck's sake. May as well be at a bloody wedding."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,beric,My lady. It's good to see you again. I'm sorry we parted the way we did.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sandor,Was he on your list?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,arya stark,For a little while.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,beric,That's all right.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,beric,The Lord of Light has brought us together all the same. This is his moment. When light-
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sandor,"Thoros isn't here anymore, so I hope you're not about to give a sermon. Because if you are, the Lord of Light's gonna wonder why he brought you back nineteen times just to watch you die when I chuck you over this fucking wall."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sandor,Where are you going?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,arya stark,I'm not spending my final hours with you two miserable old shits.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,arya stark,That for me?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,arya stark,This'll work.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,gendry baratheon,"Last time you saw me, you wanted me to come to Winterfell. Took the long road, but…"
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,arya stark,What did the Red Woman want with you?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,gendry baratheon,She wanted my blood for some kind of spell.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,arya stark,Why your blood?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,gendry baratheon,I'm Robert Baratheon's bastard.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,gendry baratheon,"I didn't know until she told me. Then she tied me up, stripped me down, put leeches all over me."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,arya stark,Was that your first time?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,gendry baratheon,"No, yeah, I've never had leeches put all over my cock."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,arya stark,Your first time with a woman.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,gendry baratheon,What? I-I didn't-I wasn't with her.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,arya stark,Were you with other girls before that in King's Landing?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,arya stark,Or after?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,arya stark,You don't remember?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,gendry baratheon,"Yes, I was."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,arya stark,One? Two? Twenty?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,gendry baratheon,"Well, I didn't keep count."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,arya stark,"Yes, you did."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,gendry baratheon,Three.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,arya stark,We're probably going to die soon. I want to know what it's like before that happens.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,gendry baratheon,"Arya, I-"
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,arya stark,I'm not the Red Woman. Take your own bloody pants off.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"It's strange, isn't it? Almost everyone here's fought the Starks at one time or another. And here we are in their castle, ready to defend it. Together."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,brienne,At least we'll die with honor.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,I think we might live.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,I-I do. How many battles have we survived between us? Ser Davos Seaworth. Survivor of both the Blackwater and the Battle of the Bastards.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,davos,All without a shred of combat ability.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"Mm. Ser Jaime Lannister, fabled hero of the Siege of Pyke."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,Fabled loser of the Battle of Whispering Wood.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"Hear, hear! Ser Brienne of Tarth. Defeated the Hound in-Pardon me, Lady Brienne."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tormund,She's not a ser? You're not a knight?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,brienne,Women can't be knights.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tormund,Why not?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,brienne,Tradition.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tormund,Fuck tradition.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,brienne,I don't even want to be a knight.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tormund,"I'm no king. But if I were, I'd knight you ten times over."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,You don't need a king. Any knight can make another knight.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,I'll prove it.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"Kneel, Lady Brienne."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,Do you want to be a knight or not? Kneel.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"In the name of the Warrior, I charge you to be brave."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"In the name of the Father, I charge you to be just."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"In the name of the Mother, I charge you to defend the innocent."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"Arise, Brienne of Tarth a knight of the Seven Kingdoms."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,Ser Brienne of Tarth! Knight of the Seven Kingdoms!
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jorah mormont,We have all we need to win this war.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,lyanna,"I have trained my men, women and children. I have fought before. I can fight again."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jorah mormont,"Please, listen to me. You're the future of our house."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,lyanna,I don't need you to remind me of that.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jorah mormont,You'll be safer in the crypt. These things we're fighting-
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,lyanna,"I will not hide underground. I pledged to fight for the North, and I will fight."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sam tarly,"Oh, I'm sorry, I didn't mean to-"
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,lyann,It's all right. We're done here.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,lyanna,"I wish you good fortune, cousin."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jorah mormont,"Thank you, my lady."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jorah mormont,What have you got there?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sam tarly,It's called Heartsbane. It's my family sword.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jorah mormont,You still have a family.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sam tarly,"Yes. And I'd love to defend them with it. But I can't really hold it upright. Your father, he taught me how to be a man. How to do what's right. This is right. It's Valyrian steel. I'd be honored if you'd take it."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jorah mormont,I'll wield it in his memory to guard the realms of men.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sam tarly,I'll see you when it's through.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sam tarly,I hope we win.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,We'd better get some rest.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,"No, let's stay a bit longer."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,davos,We're out of wine.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,How about a song? One of you must know one. Ser Davos?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,davos,You'll pray for a quick death.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,Ser Brienne?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tormund,Mm-mm.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,tyrion lannister,Mmm.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,podrick,"High in the halls of the kings who are gone, Jenny would dance with her ghosts, the ones she had lost and the ones she had found and the ones who had loved her the most."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,podrick,The ones who'd been gone for so very long.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,podrick,She couldn't remember their names. They spun her around on the damp old stones.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,podrick,Spun away all her sorrow and pain. And she never wanted to leave
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,podrick,Never wanted to leave. Never wanted to leave. Never wanted to leave.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,podrick,Never wanted to leave. Never wanted to leave.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,Who's that?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jon snow,Lyanna Stark.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,"My brother, Rhaegar, everyone told me he was decent and kind. He liked to sing. Gave money to poor children. And he raped her."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jon snow,He didn't. He loved her.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jon snow,"They were married in secret. After Rhaegar fell on the Trident, she had a son. Robert would have murdered the baby if he ever found out, and Lyanna knew it. So the last thing she did, as she bled to death on her birthing bed, was give the boy to her brother, Ned Stark, to raise as his bastard."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jon snow,My name. My real name is Aegon Targaryen.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,That's impossible.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jon snow,I wish it were.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,Who told you this?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jon snow,Bran. He saw it.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,He saw it?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jon snow,And Samwell confirmed it. He read about their marriage at the Citadel without even knowing what it meant.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,A secret no one in the world knew except your brother and your best friend. Doesn't seem strange to you?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jon snow,"It's true, Dany. I know it is."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,"If it were true, it would make you the last male heir of House Targaryen. You'd have a claim to the Iron Throne."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,man,Form up! Get yourselves back!
2019-04-28,Season 8,Episode 3,The Long Night,northman,Oi!
2019-04-28,Season 8,Episode 3,The Long Night,northman,Mind out.
2019-04-28,Season 8,Episode 3,The Long Night,northman,MOVE!
2019-04-28,Season 8,Episode 3,The Long Night,northman,"Look, on the west wall!"
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Get down to the crypt!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Just hold.
2019-04-28,Season 8,Episode 3,The Long Night,man,We'll take him.
2019-04-28,Season 8,Episode 3,The Long Night,lyanna,"Come on, help the lads!"
2019-04-28,Season 8,Episode 3,The Long Night,soldier,"Yes, my lady."
2019-04-28,Season 8,Episode 3,The Long Night,lyanna,"Quickly, now! Quickly! Get those in position."
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Come on.
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Close the gate!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,That's it.
2019-04-28,Season 8,Episode 3,The Long Night,edd,"Oh, for fuck's sake. You took your time."
2019-04-28,Season 8,Episode 3,The Long Night,melisandre,Do you speak their tongue?
2019-04-28,Season 8,Episode 3,The Long Night,melisandre,Tell them to lift their swords.
2019-04-28,Season 8,Episode 3,The Long Night,melisandre,Valar morghulis.
2019-04-28,Season 8,Episode 3,The Long Night,grey worm,Valar dohaeris.
2019-04-28,Season 8,Episode 3,The Long Night,davos,Open the gate!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Open the gate!
2019-04-28,Season 8,Episode 3,The Long Night,man,Come. Come on. Easy.
2019-04-28,Season 8,Episode 3,The Long Night,melisandre,"There's no need to execute me, Ser Davos. I'll be dead before the dawn."
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Cease fire!
2019-04-28,Season 8,Episode 3,The Long Night,jon snow,The Night King is coming.
2019-04-28,Season 8,Episode 3,The Long Night,daenerys targaryen,The dead are already here.
2019-04-28,Season 8,Episode 3,The Long Night,brienne,Stand your ground!
2019-04-28,Season 8,Episode 3,The Long Night,arya stark,Get down to the crypt.
2019-04-28,Season 8,Episode 3,The Long Night,sansa stark,I'm not abandoning my people.
2019-04-28,Season 8,Episode 3,The Long Night,arya stark,Take this and go.
2019-04-28,Season 8,Episode 3,The Long Night,sansa stark,I don't know how to use it.
2019-04-28,Season 8,Episode 3,The Long Night,arya stark,Stick them with the pointy end.
2019-04-28,Season 8,Episode 3,The Long Night,sam tarly,Edd! Edd!
2019-04-28,Season 8,Episode 3,The Long Night,edd,"Sam, get up!"
2019-04-28,Season 8,Episode 3,The Long Night,edd,"Oh, God. Sam."
2019-04-28,Season 8,Episode 3,The Long Night,woman,Edd!
2019-04-28,Season 8,Episode 3,The Long Night,tormund,Fall back! Fall back!
2019-04-28,Season 8,Episode 3,The Long Night,brienne,Fall back!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Come on!
2019-04-28,Season 8,Episode 3,The Long Night,lyanna,Open the gate!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Let us in!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Keep moving!
2019-04-28,Season 8,Episode 3,The Long Night,lyanna,"Keep moving, fast!"
2019-04-28,Season 8,Episode 3,The Long Night,soldier,To your posts!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Go!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,"Come on, run! Keep moving!"
2019-04-28,Season 8,Episode 3,The Long Night,grey worm,Protect the retreat!
2019-04-28,Season 8,Episode 3,The Long Night,grey worm,Stand your ground!
2019-04-28,Season 8,Episode 3,The Long Night,jon snow,Dany!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Grab your weapon now!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Guard the barricades!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Through that pass!
2019-04-28,Season 8,Episode 3,The Long Night,brienne,Hey! Hey! Hey!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Close up the gaps!
2019-04-28,Season 8,Episode 3,The Long Night,brienne,Go! Hey! Go! Go!
2019-04-28,Season 8,Episode 3,The Long Night,jaime lannister,Get in! Get in! Get in! Come on!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Move!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Retreat!
2019-04-28,Season 8,Episode 3,The Long Night,lyanna,Protect the gate!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Protect the gate!
2019-04-28,Season 8,Episode 3,The Long Night,jaime lannister,They're coming! Come on!
2019-04-28,Season 8,Episode 3,The Long Night,sandor clegane,Fall back!
2019-04-28,Season 8,Episode 3,The Long Night,grey worm,Light the trench! Light the trench!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Wait!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Light the trench!
2019-04-28,Season 8,Episode 3,The Long Night,davos,She can't see us.
2019-04-28,Season 8,Episode 3,The Long Night,davos,Light the trenches!
2019-04-28,Season 8,Episode 3,The Long Night,soldier,"With a torch, light the trenches! Right there."
2019-04-28,Season 8,Episode 3,The Long Night,soldier,Torch it!
2019-04-28,Season 8,Episode 3,The Long Night,melisandre,"Lord of Light, cast your light upon us. Lord of Light, defend us. For the night is dark and full of terrors!"
2019-04-28,Season 8,Episode 3,The Long Night,melisandre,"Lord of Light, cast your light upon us! Lord of Light, defend us! For the night is dark and full of terrors!"
2019-04-28,Season 8,Episode 3,The Long Night,beric,Clegane.
2019-04-28,Season 8,Episode 3,The Long Night,woman,You must try not to worry yourself.
2019-04-28,Season 8,Episode 3,The Long Night,varys,At least we're already in a crypt.
2019-04-28,Season 8,Episode 3,The Long Night,tyrion lannister,"If we were up there, we might see something everyone else is missing. Something that makes a difference."
2019-04-28,Season 8,Episode 3,The Long Night,tyrion lannister,What? Remember the Battle of Blackwater? I brought us through the Mud Gate.
2019-04-28,Season 8,Episode 3,The Long Night,varys,And got your face cut in half.
2019-04-28,Season 8,Episode 3,The Long Night,tyrion lannister,And it made a difference. If I was out there right now...
2019-04-28,Season 8,Episode 3,The Long Night,sansa stark,You'd die. There's nothing you can do.
2019-04-28,Season 8,Episode 3,The Long Night,tyrion lannister,You might be surprised at the lengths I'd go to avoid joining the Army of the Dead. I could think of no organization less suited to my talents.
2019-04-28,Season 8,Episode 3,The Long Night,sansa stark,"Witty remarks won't make a difference. That's why we're down here, none of us can do anything. It's the truth. It's the most heroic thing we can do now look the truth in the face."
2019-04-28,Season 8,Episode 3,The Long Night,tyrion lannister,Maybe we should have stayed married.
2019-04-28,Season 8,Episode 3,The Long Night,sansa stark,You were the best of them.
