Release Date,Season,Episode,Episode Title,Name,Sentence
2019-04-14,Season 8,Episode 1,Winterfell,daenerys targaryen,I offered to let him retain his lands and titles if he bent the knee. He refused.
2019-04-14,Season 8,Episode 1,Winterfell,daenerys targaryen,Your brother stood with your father.
2019-04-14,Season 8,Episode 1,Winterfell,daenerys targaryen,Of course.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,"When I was a child, my brother would tell me a bedtime story about the man who murdered our father."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,Who stabbed him in the back and cut his throat. Who sat down on the Iron Throne and watched as his blood poured onto the floor.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,He told me other stories as well. About all the things we would do to that man once we took back the Seven Kingdoms and had him in our grasp.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,Your sister pledged to send her army north.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,"I don't see an army. I see one man, with one hand. It appears your sister lied to me."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,"We""?"
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,Like you knew your sister?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,"Perhaps he trusts his little brother to defend him, right up to the moment he slits my throat."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,So why have you abandoned your house and family now?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,What does the Warden of the North say about it?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,Very well.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,"Either you knew Cersei was lying and let me believe otherwise, or you didn't know at all. Which makes you either a traitor or a fool."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,Not for the first time.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,"Cersei still sits on the throne. If you can't help me take it back, I'll find another Hand who can."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,Have you done something to offend me?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,Long ago and long forgiven.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,"When I named him Hand, I didn't know if I'd ever see you again."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,I wasn't under the impression you liked him very much.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,He's made mistakes. Serious mistakes.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,You're advising me to forgive the man who stole your position?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,"Lady Sansa, I was hoping we could speak alone."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,I thought you and I were on the verge of agreement before. About Ser Jaime.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,I wish I could have that kind of faith in my advisors.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,I didn't ask him to be my Hand simply because he was good.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,"I asked him to be my Hand because he was good, and intelligent, and ruthless when he had to be. He never should have trusted Cersei."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,I thought he knew his sister.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,Ours certainly have been.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,"We have other things in common. We've both known what it means to lead people who aren't inclined to accept a woman's rule. And we've both done a damn good job of it, from what I can tell."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,"And yet, I can't help but feel we're at odds with one another. Why is that? Your brother."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,That bothers you.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,"All my life, I've known one goal"
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,"I'm here because I love your brother and I trust him, and I know he's true to his word. He's only the second man in my life I can say that about."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,Someone taller.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,I take the Iron Throne.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,What is it?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,Your sister?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,But why aren't you with her?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,Ser Davos is perfectly capable of waving a torch on his own. You'll be in the crypt.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,"There are thousands of them and only one of you. You can't fight as well as they can, but you can think better than any of them. You're here because of your mind. If we survive, I'll need it."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,Who's that?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,"My brother, Rhaegar, everyone told me he was decent and kind. He liked to sing. Gave money to poor children. And he raped her."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,That's impossible.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,Who told you this?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,He saw it?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,A secret no one in the world knew except your brother and your best friend. Doesn't seem strange to you?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,daenerys targaryen,"If it were true, it would make you the last male heir of House Targaryen. You'd have a claim to the Iron Throne."
2019-04-28,Season 8,Episode 3,The Long Night,daenerys targaryen,The dead are already here.
2019-04-28,Season 8,Episode 3,The Long Night,daenerys targaryen,Dracarys.
2019-04-28,Season 8,Episode 3,The Long Night,daenerys targaryen,Go!
2019-04-28,Season 8,Episode 3,The Long Night,daenerys targaryen,Jorah!
2019-05-05,Season 8,Episode 4,The Last of the Starks,daenerys targaryen,Gendry.
2019-05-05,Season 8,Episode 4,The Last of the Starks,daenerys targaryen,"That's right, isn't it?"
2019-05-05,Season 8,Episode 4,The Last of the Starks,daenerys targaryen,You're Robert Baratheon's son.
2019-05-05,Season 8,Episode 4,The Last of the Starks,daenerys targaryen,You are aware he took my family's throne and tried to have me murdered?
2019-05-05,Season 8,Episode 4,The Last of the Starks,daenerys targaryen,"Yes, he's dead. His brothers are too. So who's Lord of Storm's End now?"
2019-05-05,Season 8,Episode 4,The Last of the Starks,daenerys targaryen,Does anyone?
2019-05-05,Season 8,Episode 4,The Last of the Starks,daenerys targaryen,I think you should be Lord of Storm's End.
2019-05-05,Season 8,Episode 4,The Last of the Starks,daenerys targaryen,"No, you are Lord Gendry Baratheon of Storm's End, the lawful son of Robert Baratheon. Because that is what I have made you."
2019-05-05,Season 8,Episode 4,The Last of the Starks,daenerys targaryen,See? You're not the only one who's clever.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Someone has betrayed me.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Jon Snow.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,He knows the truth about Jon.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"Because you told him. You learned from Sansa. And she learned from Jon, though I begged him not to tell her. As I said, he betrayed me."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,And Varys?
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,You spoke to him first. Without coming to me. Without asking my permission.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Why do you think Sansa told you? What do you think she hoped to gain?
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"Yes, she trusts you. She trusted you to spread secrets that could destroy your own queen. And you did not let her down."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,No. It doesn't matter now.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"Lord Varys. I, Daenerys of House Targaryen, First of My Name, Breaker of Chains and Mother of Dragons ..."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,sentence you to die. Dracarys.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,This was all she brought with her when we crossed the Narrow Sea. Her only possession.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"It's all right, Torgo Nudo. Let me speak with him."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,What did I say would happen if you told your sister?
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,She betrayed your trust. She killed Varys as much as I did. This was a victory for her. Now she knows what happens when people hear the truth about you. Far more people in Westeros love you than love me. I don't have love here. I only have fear.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Is that all I am to you? Your queen?
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"All right, then."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Let it be fear.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"In Meereen, the slaves turned on the masters and liberated the city themselves the moment I arrived."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,They are. In a tyrant's grip. Whose fault is that? Mine?
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Your sister knows how to use her enemies' weaknesses against them. That's what she thinks our mercy is - weakness.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,But she's wrong. Mercy is our strength. Our mercy towards future generations who will never again be held hostage by a tyrant.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,"Ready the Unsullied. Tonight you sail for King's Landing, to join the Northern armies."
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Wait for me outside the city. You'll know when it's time.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,Your brother was stopped trying to get past our lines.
2019-05-12,Season 8,Episode 5,The Bells,daenerys targaryen,It seems he hasn't abandoned your sister after all. The next time you fail me will be the last time you fail me.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,Blood of my blood.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,You kept all your promises to me. You killed my enemies in their iron suits.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,Your tore down their stone houses. You gave me the Seven Kingdoms.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,Torgo Nudho.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,"You have walked beside me since the Plaza of Pride. You are the bravest of men, the most loyal of soldiers. I name you commander of all my forces, the Queen's Master of War."
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,Unsullied. All of you were torn from your mother's arms and raised as slaves. Now you are liberators. You have freed the people of King's Landing from the grip of a tyrant!
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,But the war is not over. We will not lay down our spears until we have liberated all the people of the world!
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,"From Winterfell to Dorne, from Lannisport to Qarth, from the Summer Isles to the Jade Sea! Women, men and children have suffered too long beneath the wheel."
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,Will you break the wheel with me?
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,You freed your brother. You committed treason.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,Take him.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,"When I was a girl, my brother told me it was made with a thousand swords from Aegon's fallen enemies. What do a thousand swords look like in the mind of a little girl who can't count to twenty? I imagined a mountain of swords too high to climb. So many fallen enemies, you could only see the soles of Aegon's feet."
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,It was necessary.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,I tried to make peace with Cersei. She used their innocence as a weapon against me. She thought it would cripple me.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,"He conspired behind my back with my enemies. How have you treated people who've done the same to you, even when it broke your heart?"
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,I can't.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,We can't hide behind small mercies. The world we need won't be built by men loyal to the world we have.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,And it will be. It's not easy to see something that's never been before. A good world.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,Because I know what is good. And so do you.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,You do. You do. You've always known.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,They don't get to choose.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,"Be with me. Build the new world with me. This is our reason. It has been from the beginning, since you were a little boy with a bastardo s name and I was a little girl who couldn't count to twenty. We do it together. We break the wheel together."
