Release Date,Season,Episode,Episode Title,Name,Sentence
2014-04-27,Season 4,Episode 4,Oathkeeper,tyrion lannister,"So, should I turn around and close my eyes?"
2014-04-27,Season 4,Episode 4,Oathkeeper,tyrion lannister,The Kingslayer brothers. You like it? I like it. You're really asking if I killed your son?
2014-04-27,Season 4,Episode 4,Oathkeeper,tyrion lannister,"Well, you could set me free."
2014-04-27,Season 4,Episode 4,Oathkeeper,tyrion lannister,Then there's really nothing else to say.
2014-04-27,Season 4,Episode 4,Oathkeeper,tyrion lannister,"Sorry, I'd forgotten. I'd hate for you to do something inappropriate."
2014-04-27,Season 4,Episode 4,Oathkeeper,tyrion lannister,Except I didn't do it.
2014-04-27,Season 4,Episode 4,Oathkeeper,tyrion lannister,Sansa couldn't have done this. She had more reason than anyone in the Seven Kingdoms. Do you think it's a coincidence she disappeared the same night Joffrey died?
2014-04-27,Season 4,Episode 4,Oathkeeper,tyrion lannister,"No, but... Sansa's not a killer. Not yet, anyway."
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,"Let me guess, I've been pardoned."
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,Really?
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,"Well, we mustn't disappoint Father."
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,No.
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,Not that I know of.
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,Choked on his pigeon pie.
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,Or the pigeons. Just leave me out of it.
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,"Oh, why don't you tell them what Joffrey was doing?"
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,Pointing a loaded crossbow at Sansa Stark while you tore at her clothes and beat her.
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,"Father, may I ask the witness one question?"
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,"You once said that without me, this city would have faced certain defeat. You said the histories would never mention me, but you would not forget. Have you forgotten, Lord Varys?"
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,"Not going well, is it?"
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,"Oh, you think so?"
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,Ned Stark was promised the same thing and we both know how that turned out.
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,How do you know?
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,Shae. Please don't.
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,"Father, I wish to confess. I wish... to confess."
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,I saved you. I saved this city and all your worthless lives. I should have let Stannis kill you all.
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,"Yes, Father. I'm guilty. Guilty. Is that what you want to hear?"
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,"No, of that I'm innocent. I'm guilty of a far more monstrous crime. I am guilty of being a dwarf."
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,"Oh, yes, I am. I've been on trial for that my entire life."
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,"Nothing but this-- I did not do it. I did not kill Joffrey, but I wish that I had."
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,"Watching your vicious bastard die gave me more relief than 1,000 lying whores."
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,I wish I was the monster you think I am. I wish I had enough poison for the whole pack of you. I would gladly give my life to watch you all swallow it.
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,tyrion lannister,I will not give my life for Joffrey's murder. And I know I'll get no justice here. So I will let the gods decide my fate. I demand a trial by combat.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,"I'm sorry, what am I grateful for? The opportunity to live and die at the Wall as punishment for a crime I did not commit?"
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,"Of course it's a joke, just not a very funny one. I couldn't- I couldn't listen to her standing there telling her lies. I couldn't do it."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,"Yes, I fell in love with a whore. And I was stupid enough to think that she had fallen in love with me. That deal you made, it was everything Father wanted. You do see that? He gets you back as his heir. The future Lord of the Rock. And he ships me off to Castle Black, out of sight at last. All so perfect. It felt good to take that from him. He knows I'm innocent and he's willing to sacrifice me anyway. He's willing to sacrifice any of us. Not you. You're the golden son. You could kill a king, lose a hand, fuck your own sister, you'll always be the golden son."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,At least I got to tell them what they really are.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,"Don't give up on me just yet. I survived one trial by combat, even though you weren't there to save me."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,"Where's your sense of adventure? Even if you lose, imagine the look on Father's face when you fall."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,Our family name snuffed out with a single swing of the sword.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,"Well... Bronn fought for me once, he'll do it again. If he wins, I expect I'll be in his debt for the rest of my life."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,Will you find him for me? Who does Cersei plan on naming as a champion? I hope it's Ser Meryn Trant. I'd enjoy watching Bronn disembowel that pompous child beater.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,You have new clothes.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,I sent for you days ago.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,Doing what?
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,Lollys Stokeworth? She doesn't strike me as your sort of girl.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,She's dim-witted.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,"When my sister arranged this love match, did she mention that Lollys has an older sister?"
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,And you understand the rules of inheritance?
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,She still gets Castle Stokeworth when her father dies.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,You and my sister deserve each other. Why did you bother to come here?
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,Is it two wives you want or two castles?
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,I'm a bit short on castles at the moment. But I can offer you gold and gratitude.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,You might be surprised. A Lannister always pays his debts.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,"My wife is heir to Winterfell. If I emerge from this with my head still on my shoulders, I may one day rule the North in her name. I could carve you out a big piece of it."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,Does he frighten you so much?
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,Because you're my friend.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,I understand.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,Why are you sorry? Because you're an evil bastard with no conscience and no heart? That's what I liked about you in the first place.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,"Yes, we did."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,I suppose I'll have to kill the Mountain myself. Won't that make for a great song?
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,I imagined you'd be back at the brothel at this hour.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,"Mm, do tell. I've got every kind of filth down here except the kind I like."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,Oh.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,Making honest feelings do dishonest work is one of her many gifts.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,She didn't need to bother you. It looks as though I've taken care of that myself. The joy she will feel when my head leaves my neck. She's wanted this for a long time.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,I think I would have remembered that.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,You and my family have more in common than you might admit.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,That would have made things so much easier.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,"Well... sooner or later, Cersei always gets what she wants."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,"If you want justice, you've come to the wrong place."
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,Wine always helps. I thank you for it. Trial by combat. Deciding a man's guilt or innocence in the eyes of the gods by having two other men hack each other to pieces. Tells you something about the gods. How much longer?
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,"Do you think Oberyn has a chance? The Red Viper of Dorne. You don't get a name like that unless you're deadly, right?"
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,"Oh, he's going to die. I'm going to die."
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,That's putting it mildly. What's the punishment for regicide? Drawing and quartering? Hanging? Breaking at the wheel?
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,"Seems rather ordinary. And he was my nephew as well, so what is that? Fratricide is brothers. Filicide is sons. Nepoticide. That's the one. Matricide, patricide, infanticide, suicide. There's no kind of killing that doesn't have its own word."
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,"Cousins, you're right. There is no word for cousin killing. Well done. Do you remember cousin Orson? Orson Lannister?"
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,Simple? Used to sit all day in the garden. Crushing beetles with a rock.
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,Nothing made him happier.
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,On the contrary. Laughing at another person's misery was the only thing that made me feel like everyone else.
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,For you. You drifted away.
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,"Yes, other interests. But I stayed with Orson."
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,"I was curious. Why was he smashing all those beetles? What did he get out of it? First thing I did was ask him. ""Orson, why are you smashing all those beetles?"" He gave me an answer. ""Smash the beetles. Smash 'em. Khuu! Khuu! Khuu!"" I wasn't deterred. I was the smartest person I knew. Certainly I had the wherewithal to unravel the mysteries that lay at the heart of a moron. So I went to Maester Volarik's library."
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,"Turns out, far too much has been written about great men and not nearly enough about morons. Doesn't seem right. In any case, I found nothing that illuminated the nature of Orson's affliction or the reason behind his relentless beetle slaughter. So I went back to the source. I may not have been able to speak with Orson, but I could observe him, watch him the way men watch animals to come to a deeper understanding of their behavior. *picks up a beetle* And as I watched, I became more and more sure of it. There was something happening there. His face was like the page of a book written in a language I didn't understand. But he wasn't mindless. He had his reasons. And I became possessed with knowing what they were. I began to spend inordinate amounts of time watching him. I would eat my lunch in the garden, chewing my mutton to the music of ""khuu, khuu, khuu"". And when I wasn't watching him, I was thinking about him. Father droned on about the family legacy and I thought about Orson's beetles. I read the histories of Targaryen conquests. Did I hear dragon wings? No. I heard ""khuu, khuu, khuu"" and I still couldn't figure out why he was doing it. And I had to know, because it was horrible that all these beetles should be dying for no reason."
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,"I know, I know. But still, it filled me with dread. Piles and piles of them, years and years of them. How many countless living crawling things smashed and dried out and returned to the dirt? In my dreams I found myself standing on a beach made of beetle husks stretching as far as the eye could see. I woke up crying, weeping for their shattered little bodies. I tried to stop Orson once."
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,"He just pushed me aside with a ""khuu"" and kept on smashing. Every day until that mule kicked him in the chest and killed him. *puts the beetle back on the ground* So what do you think? Why did he do it? What was it all about?"
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,Looks like very light armor.
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,You could at least wear a helmet. You shouldn't drink before a fight.
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,It could get you killed. It could get me killed.
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,Thank the gods.
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,"Oh, get on with it you son of a whore."
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,What're you doing?
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,Who's helping you?
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,Varys?
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,"I suppose this is goodbye, then."
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,"Jaime, thank you. For my life."
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,I'm sorry. I'm sorry.
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,"All my life, you've wanted me dead."
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,I loved her.
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,Shae.
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,I murdered her. With my own hands.
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,It doesn't matter?
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,Say that word again.
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,"I am your son, and you sentenced me to die. You knew I didn't poison Joffrey, but you sentenced me all the same. Why?"
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,I can't go back there. She's in there.
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,I am your son. I have always been your son.
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,I still don't see why I had to stay in this fucking crate once we set sail.
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,Do you know what it's like to stuff your shit through one of those air holes?
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,Pentos?
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,Much better.
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,I don't think I am anymore. A lord. Are you a lord if you kill your father? I don't suppose they revoke your nobility for killing a whore. That has to be happen all the time.
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,In a box. Why stop now?
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,The future is shit. Just like the past.
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,"Eunuch, the spider, the master of whisperers."
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,Not for a coward.
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,You never told me why you set me free.
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,You could have said no.
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,"Not as dangerous as releasing me. You risked your life, your position, everything. Why? You're not family, you owe me nothing."
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,A drunken dwarf will never be the savior of the Seven Kingdoms.
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,You're going to have to find another soldier. I'm done with Westeros and Westeros is done with me.
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,I'm not well-suited for work.
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,Compassion? Yes. I killed my lover with my bare hands. I shot my own father with a crossbow.
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,What is it you want exactly?
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,"Where the castles are made of gingerbread and the moats are filled with blackberry wine. The powerful have always preyed on the powerless, that's how they became powerful in the first place."
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,I will never sit on the Iron Throne.
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,Good luck finding him.
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,Can I drink myself to death on the road to Meereen?
2015-04-19,Season 5,Episode 2,The House of Black and White,tyrion lannister,There's a bug.
2015-04-19,Season 5,Episode 2,The House of Black and White,tyrion lannister,"When I agreed to come with you, did I misrepresent my intentions? Besides, what is there for me to do inside this fucking box?"
2015-04-19,Season 5,Episode 2,The House of Black and White,tyrion lannister,I want to take a walk.
2015-04-19,Season 5,Episode 2,The House of Black and White,tyrion lannister,"She ought to offer her cunt. Best part of her for the best part of me. Well, I suppose a box is as good a place for me as anywhere."
2015-04-19,Season 5,Episode 2,The House of Black and White,tyrion lannister,You're right. No point. The road to Volantis? You said we were going to Meereen. What's in Volantis?
2015-04-19,Season 5,Episode 2,The House of Black and White,tyrion lannister,And what do you hope to find at the end of the road to Meereen?
2015-04-19,Season 5,Episode 2,The House of Black and White,tyrion lannister,We've already got a ruler. Everywhere has already got a ruler. Every pile of shit on the side of every road has someone's banner hanging from it.
2015-04-19,Season 5,Episode 2,The House of Black and White,tyrion lannister,I didn't rule. I was a servant.
2015-04-19,Season 5,Episode 2,The House of Black and White,tyrion lannister,Managed to kill a lot of people.
2015-04-19,Season 5,Episode 2,The House of Black and White,tyrion lannister,She wanted me to leave King's Landing. She begged me. I wouldn't go.
2015-04-19,Season 5,Episode 2,The House of Black and White,tyrion lannister,Cause I liked it. Power. Even as a servant.
2015-04-19,Season 5,Episode 2,The House of Black and White,tyrion lannister,I find us repulsive.
2015-04-19,Season 5,Episode 2,The House of Black and White,tyrion lannister,You're right. Let's go for a walk.
2015-04-19,Season 5,Episode 2,The House of Black and White,tyrion lannister,How many dwarves are there in the world? Is Cersei going to kill them all?
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,I have to get out of this wheelhouse.
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,"Mm, I have to get out of this wheelhouse."
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,I will not be of any use to Daenerys Targaryen if I lose my mind. I can't remember the last face I saw that wasn't yours.
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,I'm losing my mind.
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,"Look, we are thousands of miles from Westeros. . What am I? . One more drunk dwarf."
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,Slaves.
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,The only red priest we had in King's Landing was Thoros of Myr. This one's much better looking.
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,Stone men. Good luck stopping this spread of grayscale with prayer. You'd have better luck dancing away the plague. .
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,We're going to meet the Saviour! You should have told me. Who doesn't want to meet the Saviour?
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,Come on. Let's find a brothel.
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,It's even better luck to suck a dwarf's cock.
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,"See? We blend right in. Just two more travellers, mad with lust."
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,Curious... hair. .
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,It appears you're not the only Targaryen supporter.
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,"Well, , she's taken."
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,I need to speak to someone with hair.
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,Hello?
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,You've got no drink.
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,"Do I look like a man without money? . Never trust looks. Until quite recently, I was one of the richest men in the world. . But who needs wealth when you can make a woman laugh? . I always pay my debts, I'm well known for it."
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,That's because they've never met a queen.
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,"You know how to spot a liar. If I could pick any girl here, I would pick you."
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,Because you have a skeptical mind.
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,"I'm, I'm sorry, I can't."
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,I'm not.
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,"Gladly, but this, I can't do. Believe me, no one is more shocked than I am. I hope it passes. What will I do in my spare time? I'll go for a piss, that's a start."
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,"No need to worry, I was just - . Oh, I thought you were someone else. Shows almost over. I'm sure the girls inside will be happy to oblige."
2015-04-26,Season 5,Episode 3,High Sparrow,tyrion lannister,You made some kind of mistake. Why don't you tell me what you think you are doing and -
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tyrion lannister,Thank you. . Who are you?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tyrion lannister,Do you have wine?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tyrion lannister,I can't sleep without wine.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tyrion lannister,You're going the wrong way. My sister's in Westeros. Westeros is west! We're heading east.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tyrion lannister,You said you were taking me to the Queen.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tyrion lannister,What a waste of a good kidnapping. So happens I was heading there myself!
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tyrion lannister,"Gold and glory. Oh, and hate. If you've ever met my sister, you'd understand. So now that it's clear we're on the same side? . A high born knight from the North of Westeros, down on his luck in Essos. Dragon epaulettes? Bear sigil breast plate. You're Jorah Mormont. I have to ask how, exactly, were you serving your Queen in a whore house, half a world away? Is it possible, that you were running? Why would you be running? And why would she have sent you away? Oh, wait! You were spying on her, weren't you? It's all coming back to me! I was drunk through most of the Small Council meetings, but it's all coming back. You passed notes to Varys's little birds. She found out, didn't she? Found out, and exiled you. . And now you hope to win back her favor with a gift. A risky scheme. One might even say, desperate. Do you think Daenerys would execute me, and pardon you? I'd say the reverse is just as likely."
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,"Don't worry. I'll be fine. Nothing broken, I don't think. Where are we now? Not the Rhoyne. . Long, sullen silences and an occasional punch in the face. The Mormont way. Let's start over. I apologize for before. My mouth sometimes runs away from me. This doesn't have to be an unpleasant trip. We're going to be spending a lot of time together on the way to Meereen."
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,What would make our time together truly enjoyable would be some wine.
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,"I am a person who drinks. People who drink need to keep drinking. Otherwise, they're not…"
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,I know where we are. You're taking us through Valyria.
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,Have you sailed this route before?
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,You're going to bring Daenerys a souvenir from her ancestral homeland in case I'm not enough?
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,You know what they say. The Doom still rules Valyria. What about the demons and the flames? Aren't you afraid of the Doom?
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,Oh.
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,The Smoking Sea. How many centuries before we learn how to build cities like this again? Thousands of years the Valyrians were the best in the world at almost everything. And then -
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,"And then they weren't. ""They held each other close and turned their backs upon the end. The hills that split asunder and the black that ate the skies; The flames that shot so high and hot that even dragons burned; Would never be the final sights that fell upon their eyes. A fly upon a wall, the waves the sea wind whipped and churned -"""
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,I would clap.
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,"I suppose this is it, then. This is what remains."
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,What was that?
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,"Mormont, cut me free! . Mormont!"
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,Mormont! Mormont!
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,"You? . I've seen greyscale before, but nothing like that."
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,"It'd be kinder to put daggers in their hearts and be done with it. . Thank you for saving me. Of course, I wouldn't have needed saving if you hadn't kidnapped me in the first place. . So what now?"
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,Without luck?
2015-05-10,Season 5,Episode 5,Kill the Boy,tyrion lannister,That's the best idea you've had all day.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"So, those villages we were supposed to find. We can't live on berries and roots."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,You're not hungry?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"You're an awful travelling companion, do you know that? Possibly the least charming man I have ever met."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,We are travelling together. In each other's company. Therefore…
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,I sailed from King's Landing to Pentos in a crate. Without ever saying a word.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,Never occurred to you to ask why until now? You never wondered why Tyrion Lannister decided to visit a brothel in Volantis.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,I killed my father. He wanted to execute me for a crime I didn't commit. And he was fucking the woman I loved.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"As miserable as you are, Mormont, at least your father was a good man."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"I met him. I visited the Wall. When I asked him about his men he knew all the stories, every one of them. He actually cared about the people in his command. How did they put it in the Watch? “We shall never see his like again.”"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,You didn't know. I'm sorry. I am.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,I only know what I heard
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,He was leading an expedition beyond the wall. There was a mutiny. He was murdered by his own men.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"Why Daenerys? Why is she worth all this? As I recall, the Mormonts fought against the Targaryens during Robert's Rebellion."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,I believe in many things.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,No.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,Doesn't mean she's going to be a great queen.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"The Targaryens are famously insane. What if she conquers the world? Then what? 1,000 years of peace and prosperity?"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"We? Alright, let's assume your dreams come true. She's ecstatic when you bring her this enemy dwarf. She hacks off my head and restores your position. You command her army, sail to Westeros, defeat all your enemies, then watch as she climbs those steps and sits on the Iron Throne. Hurrah, long live the Queen. Then what?"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,So a woman who has not spent a single day of her adult life in Westeros becomes the ruler of Westeros? That's justice?
